DateTime_utc,NeutronCount_Epithermal_Cum1h_corrected,NeutronCount_Epithermal_Cum1h_corrected_std,NeutronCount_Epithermal_MovAvg24h_corrected,NeutronCount_Epithermal_MovAvg24h_corrected_std,Flag_Extreme_Counts,Flag_AirPressure_ERA5,AirHumidity_gapfilled,Flag_AirHumidity_ERA5,Flag_Porosity_Excess,Flag_Snow_ERA5,SoilMoisture_volumetric_MovAvg24h,SoilMoisture_volumetric_MovAvg24h_std,SoilMoisture_volumetric_MovAvg24h_lower,SoilMoisture_volumetric_MovAvg24h_upper,Footprint_Radius_m,Footprint_Depth_m,Biomass,air_pressure,year
2016-06-13 14:00:00+00:00,1448.79190049349,33.0210320300584,1390.66913133003,6.64263470346363,0,0,11.4079824897621,0,0,0,0.430649941521477,0.0082815152624113,-0.0083277604694402,0.0081171245766474,113.991030947463,0.17006083155978,,993,2016
2016-06-13 15:00:00+00:00,,,1390.72061862597,6.63948186763205,1,1,10.9318365012181,1,0,0,0.430562351049843,0.0079493496190647,-0.0079660224083048,0.007773050441966,114.035098921374,0.170075451319628,,993,2016
2016-06-13 16:00:00+00:00,,,,,1,1,10.7083241327638,1,1,1,,,,,,,,993,2016
2016-06-13 17:00:00+00:00,,,,,1,1,10.5091146438914,1,1,1,,,,,,,,993,2016
2016-06-13 18:00:00+00:00,,,,,1,1,10.4554237751437,1,1,1,,,,,,,,993,2016
2016-06-13 19:00:00+00:00,,,,,1,1,10.7415241001624,1,1,1,,,,,,,,993,2016
2016-06-13 20:00:00+00:00,,,,,1,1,10.7827545988509,1,1,1,,,,,,,,993,2016
2016-06-13 21:00:00+00:00,,,,,1,1,10.8093331479764,1,1,1,,,,,,,,993,2016
2016-06-13 22:00:00+00:00,,,,,1,1,10.778975096958,1,1,1,,,,,,,,993,2016
2016-06-13 23:00:00+00:00,,,,,1,1,10.6751548356286,1,1,1,,,,,,,,993,2016
2016-06-14 00:00:00+00:00,,,,,1,1,10.5736217328464,1,1,1,,,,,,,,993,2016
2016-06-14 01:00:00+00:00,,,,,1,1,10.5585144896875,1,1,1,,,,,,,,993,2016
2016-06-14 02:00:00+00:00,,,,,1,1,10.6118526016265,1,1,1,,,,,,,,993,2016
2016-06-14 03:00:00+00:00,,,,,1,1,10.5993336280095,1,1,1,,,,,,,,993,2016
2016-06-14 04:00:00+00:00,,,,,1,1,10.7142718302185,1,1,1,,,,,,,,993,2016
2016-06-14 05:00:00+00:00,,,,,1,1,10.9198976884865,1,1,1,,,,,,,,993,2016
2016-06-14 06:00:00+00:00,,,,,1,1,11.0788217974332,1,1,1,,,,,,,,993,2016
2016-06-14 07:00:00+00:00,,,,,1,1,10.5895698132115,1,1,1,,,,,,,,993,2016
2016-06-14 08:00:00+00:00,,,,,1,1,10.5882013622976,1,1,1,,,,,,,,993,2016
2016-06-14 09:00:00+00:00,,,,,1,1,10.9257756264242,1,1,1,,,,,,,,993,2016
2016-06-14 10:00:00+00:00,,,,,1,1,10.9964583280481,1,1,1,,,,,,,,993,2016
2016-06-14 11:00:00+00:00,,,,,1,1,10.8797026672601,1,1,1,,,,,,,,993,2016
2016-06-14 12:00:00+00:00,,,,,1,1,11.0905576294443,1,1,1,,,,,,,,993,2016
2016-06-14 13:00:00+00:00,,,,,1,1,11.6892641754519,1,1,1,,,,,,,,993,2016
2016-06-14 14:00:00+00:00,,,,,1,1,11.8893438320029,1,1,1,,,,,,,,993,2016
2016-06-14 15:00:00+00:00,,,,,1,1,10.913641814833,1,1,1,,,,,,,,993,2016
2016-06-14 16:00:00+00:00,,,,,1,1,10.1506299938797,1,1,1,,,,,,,,993,2016
2016-06-14 17:00:00+00:00,,,,,1,1,10.023177243021,1,1,1,,,,,,,,993,2016
2016-06-14 18:00:00+00:00,,,,,1,1,9.90152143478177,1,1,1,,,,,,,,993,2016
2016-06-14 19:00:00+00:00,,,,,1,1,10.1652393704898,1,1,1,,,,,,,,993,2016
2016-06-14 20:00:00+00:00,,,,,1,1,10.0616529284234,1,1,1,,,,,,,,993,2016
2016-06-14 21:00:00+00:00,,,,,1,1,9.8809630607499,1,1,1,,,,,,,,993,2016
2016-06-14 22:00:00+00:00,,,,,1,1,9.61797587259049,1,1,1,,,,,,,,993,2016
2016-06-14 23:00:00+00:00,,,,,1,1,9.44010078639404,1,1,1,,,,,,,,993,2016
2016-06-15 00:00:00+00:00,,,,,1,1,9.4676064580139,1,1,1,,,,,,,,993,2016
2016-06-15 01:00:00+00:00,,,,,1,1,9.47044724946882,1,1,1,,,,,,,,993,2016
2016-06-15 02:00:00+00:00,,,,,1,1,9.46075683750462,1,1,1,,,,,,,,993,2016
2016-06-15 03:00:00+00:00,,,,,1,1,9.44826195877956,1,1,1,,,,,,,,993,2016
2016-06-15 04:00:00+00:00,,,,,1,1,9.46012319577779,1,1,1,,,,,,,,993,2016
2016-06-15 05:00:00+00:00,,,,,1,1,9.53201305527288,1,1,1,,,,,,,,993,2016
2016-06-15 06:00:00+00:00,,,,,1,1,9.59731829612354,1,1,1,,,,,,,,993,2016
2016-06-15 07:00:00+00:00,,,,,1,1,10.0314424874442,1,1,1,,,,,,,,993,2016
2016-06-15 08:00:00+00:00,,,,,1,1,10.2246726982008,1,1,1,,,,,,,,993,2016
2016-06-15 09:00:00+00:00,,,,,1,1,10.7726689255537,1,1,1,,,,,,,,993,2016
2016-06-15 10:00:00+00:00,,,,,1,1,11.383347875231,1,1,1,,,,,,,,993,2016
2016-06-15 11:00:00+00:00,,,,,1,1,11.6667128338438,1,1,1,,,,,,,,993,2016
2016-06-15 12:00:00+00:00,,,,,1,1,11.0499022597582,1,1,1,,,,,,,,993,2016
2016-06-15 13:00:00+00:00,,,,,1,1,10.2352578905772,1,1,1,,,,,,,,993,2016
2016-06-15 14:00:00+00:00,,,,,1,1,10.4760747584402,1,1,1,,,,,,,,993,2016
2016-06-15 15:00:00+00:00,,,,,1,1,11.0792446890963,1,1,1,,,,,,,,993,2016
2016-06-15 16:00:00+00:00,,,,,1,1,11.4700011363483,1,1,1,,,,,,,,993,2016
2016-06-15 17:00:00+00:00,,,,,1,1,11.3694962942775,1,1,1,,,,,,,,993,2016
2016-06-15 18:00:00+00:00,,,,,1,1,10.9634054887934,1,1,1,,,,,,,,993,2016
2016-06-15 19:00:00+00:00,,,,,1,1,10.7952272505106,1,1,1,,,,,,,,993,2016
2016-06-15 20:00:00+00:00,,,,,1,1,10.6886205522467,1,1,1,,,,,,,,993,2016
2016-06-15 21:00:00+00:00,,,,,1,1,10.6640989947624,1,1,1,,,,,,,,993,2016
2016-06-15 22:00:00+00:00,,,,,1,1,10.3612237082891,1,1,1,,,,,,,,993,2016
2016-06-15 23:00:00+00:00,,,,,1,1,10.457903350776,1,1,1,,,,,,,,993,2016
2016-06-16 00:00:00+00:00,,,,,1,1,10.320093989277,1,1,1,,,,,,,,993,2016
2016-06-16 01:00:00+00:00,,,,,1,1,10.149200204933,1,1,1,,,,,,,,993,2016
2016-06-16 02:00:00+00:00,,,,,1,1,10.0138344451094,1,1,1,,,,,,,,993,2016
2016-06-16 03:00:00+00:00,,,,,1,1,9.81516718477232,1,1,1,,,,,,,,993,2016
2016-06-16 04:00:00+00:00,,,,,1,1,9.70000916244606,1,1,1,,,,,,,,993,2016
2016-06-16 05:00:00+00:00,,,,,1,1,9.82494134724858,1,1,1,,,,,,,,993,2016
2016-06-16 06:00:00+00:00,,,,,1,1,10.3903031666179,1,1,1,,,,,,,,993,2016
2016-06-16 07:00:00+00:00,,,,,1,1,10.479254907774,1,1,1,,,,,,,,993,2016
2016-06-16 08:00:00+00:00,,,,,1,1,10.7182098710423,1,1,1,,,,,,,,993,2016
2016-06-16 09:00:00+00:00,,,,,1,1,10.910771408306,1,1,1,,,,,,,,993,2016
2016-06-16 10:00:00+00:00,,,,,1,1,11.332092444684,1,1,1,,,,,,,,993,2016
2016-06-16 11:00:00+00:00,,,,,1,1,11.7715392498898,1,1,1,,,,,,,,993,2016
2016-06-16 12:00:00+00:00,,,,,1,1,11.8512659837625,1,1,1,,,,,,,,993,2016
2016-06-16 13:00:00+00:00,,,,,1,1,11.6044119651019,1,1,1,,,,,,,,993,2016
2016-06-16 14:00:00+00:00,,,,,1,1,11.7842907685983,1,1,1,,,,,,,,993,2016
2016-06-16 15:00:00+00:00,,,,,1,1,11.5932167985747,1,1,1,,,,,,,,993,2016
2016-06-16 16:00:00+00:00,,,,,1,1,11.3578234761002,1,1,1,,,,,,,,993,2016
2016-06-16 17:00:00+00:00,,,,,1,1,10.9581109409227,1,1,1,,,,,,,,993,2016
2016-06-16 18:00:00+00:00,,,,,1,1,10.7333416458005,1,1,1,,,,,,,,993,2016
2016-06-16 19:00:00+00:00,,,,,1,1,11.2026238838165,1,1,1,,,,,,,,993,2016
2016-06-16 20:00:00+00:00,,,,,1,1,11.0408541349246,1,1,1,,,,,,,,993,2016
2016-06-16 21:00:00+00:00,,,,,1,1,10.7619433543521,1,1,1,,,,,,,,993,2016
2016-06-16 22:00:00+00:00,,,,,1,1,10.5412683341911,1,1,1,,,,,,,,993,2016
2016-06-16 23:00:00+00:00,,,,,1,1,10.5110257854417,1,1,1,,,,,,,,993,2016
2016-06-17 00:00:00+00:00,,,,,1,1,10.4223222748415,1,1,1,,,,,,,,993,2016
2016-06-17 01:00:00+00:00,,,,,1,1,10.3481575677831,1,1,1,,,,,,,,993,2016
2016-06-17 02:00:00+00:00,,,,,1,1,10.2835534424434,1,1,1,,,,,,,,993,2016
2016-06-17 03:00:00+00:00,,,,,1,1,10.2032174986811,1,1,1,,,,,,,,993,2016
2016-06-17 04:00:00+00:00,,,,,1,1,10.1702146331767,1,1,1,,,,,,,,993,2016
2016-06-17 05:00:00+00:00,,,,,1,1,10.2937217632571,1,1,1,,,,,,,,993,2016
2016-06-17 06:00:00+00:00,,,,,1,1,10.4714353133842,1,1,1,,,,,,,,993,2016
2016-06-17 07:00:00+00:00,,,,,1,1,10.5822202407408,1,1,1,,,,,,,,993,2016
2016-06-17 08:00:00+00:00,,,,,1,1,10.8484579746676,1,1,1,,,,,,,,993,2016
2016-06-17 09:00:00+00:00,,,,,1,1,11.0522907929481,1,1,1,,,,,,,,993,2016
2016-06-17 10:00:00+00:00,,,,,1,1,11.3368730648857,1,1,1,,,,,,,,993,2016
2016-06-17 11:00:00+00:00,,,,,1,1,11.8518254249853,1,1,1,,,,,,,,993,2016
2016-06-17 12:00:00+00:00,,,,,1,1,11.213217410231,1,1,1,,,,,,,,993,2016
2016-06-17 13:00:00+00:00,,,,,1,1,10.6133552602459,1,1,1,,,,,,,,993,2016
2016-06-17 14:00:00+00:00,,,,,1,1,10.5762757054534,1,1,1,,,,,,,,993,2016
2016-06-17 15:00:00+00:00,,,,,1,1,10.9682011563579,1,1,1,,,,,,,,993,2016
2016-06-17 16:00:00+00:00,,,,,1,1,10.7801707198203,1,1,1,,,,,,,,993,2016
2016-06-17 17:00:00+00:00,,,,,1,1,10.6826740275544,1,1,1,,,,,,,,993,2016
2016-06-17 18:00:00+00:00,,,,,1,1,10.9520078999128,1,1,1,,,,,,,,993,2016
2016-06-17 19:00:00+00:00,,,,,1,1,10.7668892998922,1,1,1,,,,,,,,993,2016
2016-06-17 20:00:00+00:00,,,,,1,1,10.6244929210476,1,1,1,,,,,,,,993,2016
2016-06-17 21:00:00+00:00,,,,,1,1,10.4612302856899,1,1,1,,,,,,,,993,2016
2016-06-17 22:00:00+00:00,,,,,1,1,10.2090244091812,1,1,1,,,,,,,,993,2016
2016-06-17 23:00:00+00:00,,,,,1,1,10.0329231914483,1,1,1,,,,,,,,993,2016
2016-06-18 00:00:00+00:00,,,,,1,1,9.75229653368455,1,1,1,,,,,,,,993,2016
2016-06-18 01:00:00+00:00,,,,,1,1,9.49939026323048,1,1,1,,,,,,,,993,2016
2016-06-18 02:00:00+00:00,,,,,1,1,9.27441005648187,1,1,1,,,,,,,,993,2016
2016-06-18 03:00:00+00:00,,,,,1,1,9.09325910376925,1,1,1,,,,,,,,993,2016
2016-06-18 04:00:00+00:00,,,,,1,1,9.01941163222405,1,1,1,,,,,,,,993,2016
2016-06-18 05:00:00+00:00,,,,,1,1,9.16666959733676,1,1,1,,,,,,,,993,2016
2016-06-18 06:00:00+00:00,,,,,1,1,9.5220028962289,1,1,1,,,,,,,,993,2016
2016-06-18 07:00:00+00:00,,,,,1,1,9.77855048481594,1,1,1,,,,,,,,993,2016
2016-06-18 08:00:00+00:00,,,,,1,1,9.59214679190206,1,1,1,,,,,,,,993,2016
2016-06-18 09:00:00+00:00,,,,,1,1,9.57907242283679,1,1,1,,,,,,,,993,2016
2016-06-18 10:00:00+00:00,,,,,1,1,9.54845100167667,1,1,1,,,,,,,,993,2016
2016-06-18 11:00:00+00:00,,,,,1,1,9.50548858335572,1,1,1,,,,,,,,993,2016
2016-06-18 12:00:00+00:00,,,,,1,1,9.64513138918285,1,1,1,,,,,,,,993,2016
2016-06-18 13:00:00+00:00,,,,,1,1,9.60606350771083,1,1,1,,,,,,,,993,2016
2016-06-18 14:00:00+00:00,,,,,1,1,9.71760382974,1,1,1,,,,,,,,993,2016
2016-06-18 15:00:00+00:00,,,,,1,1,9.59584539807607,1,1,1,,,,,,,,993,2016
2016-06-18 16:00:00+00:00,,,,,1,1,9.56045311335632,1,1,1,,,,,,,,993,2016
2016-06-18 17:00:00+00:00,,,,,1,1,9.54807192600338,1,1,1,,,,,,,,993,2016
2016-06-18 18:00:00+00:00,,,,,1,1,9.78228467427819,1,1,1,,,,,,,,993,2016
2016-06-18 19:00:00+00:00,,,,,1,1,10.0830612389665,1,1,1,,,,,,,,993,2016
2016-06-18 20:00:00+00:00,,,,,1,1,10.1238173709409,1,1,1,,,,,,,,993,2016
2016-06-18 21:00:00+00:00,,,,,1,1,10.1499805070515,1,1,1,,,,,,,,993,2016
2016-06-18 22:00:00+00:00,,,,,1,1,10.0221775867228,1,1,1,,,,,,,,993,2016
2016-06-18 23:00:00+00:00,,,,,1,1,9.79372224468632,1,1,1,,,,,,,,993,2016
2016-06-19 00:00:00+00:00,,,,,1,1,9.56661977755572,1,1,1,,,,,,,,993,2016
2016-06-19 01:00:00+00:00,,,,,1,1,9.45878049431474,1,1,1,,,,,,,,993,2016
2016-06-19 02:00:00+00:00,,,,,1,1,9.36511170079376,1,1,1,,,,,,,,993,2016
2016-06-19 03:00:00+00:00,,,,,1,1,9.26213786146823,1,1,1,,,,,,,,993,2016
2016-06-19 04:00:00+00:00,,,,,1,1,9.06800878346698,1,1,1,,,,,,,,993,2016
2016-06-19 05:00:00+00:00,,,,,1,1,9.11780758938028,1,1,1,,,,,,,,993,2016
2016-06-19 06:00:00+00:00,,,,,1,1,9.40027518394747,1,1,1,,,,,,,,993,2016
2016-06-19 07:00:00+00:00,,,,,1,1,10.1178707744695,1,1,1,,,,,,,,993,2016
2016-06-19 08:00:00+00:00,,,,,1,1,9.85232540284066,1,1,1,,,,,,,,993,2016
2016-06-19 09:00:00+00:00,,,,,1,1,9.63326402828556,1,1,1,,,,,,,,993,2016
2016-06-19 10:00:00+00:00,,,,,1,1,9.72622329506857,1,1,1,,,,,,,,993,2016
2016-06-19 11:00:00+00:00,,,,,1,1,10.1075689892618,1,1,1,,,,,,,,993,2016
2016-06-19 12:00:00+00:00,,,,,1,1,10.4270871334495,1,1,1,,,,,,,,993,2016
2016-06-19 13:00:00+00:00,,,,,1,1,10.7760083044455,1,1,1,,,,,,,,993,2016
2016-06-19 14:00:00+00:00,,,,,1,1,11.223929429575,1,1,1,,,,,,,,993,2016
2016-06-19 15:00:00+00:00,,,,,1,1,11.564926003978,1,1,1,,,,,,,,993,2016
2016-06-19 16:00:00+00:00,,,,,1,1,11.8563885058893,1,1,1,,,,,,,,993,2016
2016-06-19 17:00:00+00:00,,,,,1,1,12.1680300336768,1,1,1,,,,,,,,993,2016
2016-06-19 18:00:00+00:00,,,,,1,1,12.3594417079885,1,1,1,,,,,,,,993,2016
2016-06-19 19:00:00+00:00,,,,,1,1,12.4889891571716,1,1,1,,,,,,,,993,2016
2016-06-19 20:00:00+00:00,,,,,1,1,12.6424358735685,1,1,1,,,,,,,,993,2016
2016-06-19 21:00:00+00:00,,,,,1,1,12.6435894199331,1,1,1,,,,,,,,993,2016
2016-06-19 22:00:00+00:00,,,,,1,1,12.4684975401407,1,1,1,,,,,,,,993,2016
2016-06-19 23:00:00+00:00,,,,,1,1,12.205129526777,1,1,1,,,,,,,,993,2016
2016-06-20 00:00:00+00:00,,,,,1,1,11.9554025924312,1,1,1,,,,,,,,993,2016
2016-06-20 01:00:00+00:00,,,,,1,1,11.9162894730216,1,1,1,,,,,,,,993,2016
2016-06-20 02:00:00+00:00,,,,,1,1,11.9309134514555,1,1,1,,,,,,,,993,2016
2016-06-20 03:00:00+00:00,,,,,1,1,11.9852821653868,1,1,1,,,,,,,,993,2016
2016-06-20 04:00:00+00:00,,,,,1,1,12.1056614384842,1,1,1,,,,,,,,993,2016
2016-06-20 05:00:00+00:00,,,,,1,1,12.1776043993542,1,1,1,,,,,,,,993,2016
2016-06-20 06:00:00+00:00,,,,,1,1,12.2328499832535,1,1,1,,,,,,,,993,2016
2016-06-20 07:00:00+00:00,,,,,1,1,12.1975402945193,1,1,1,,,,,,,,993,2016
2016-06-20 08:00:00+00:00,,,,,1,1,12.2078086772661,1,1,1,,,,,,,,993,2016
2016-06-20 09:00:00+00:00,,,,,1,1,12.3369180554592,1,1,1,,,,,,,,993,2016
2016-06-20 10:00:00+00:00,,,,,1,1,12.480205103189,1,1,1,,,,,,,,993,2016
2016-06-20 11:00:00+00:00,,,,,1,1,12.2576768719497,1,1,1,,,,,,,,993,2016
2016-06-20 12:00:00+00:00,,,,,1,1,12.6193434942396,1,1,1,,,,,,,,993,2016
2016-06-20 13:00:00+00:00,,,,,1,1,12.9037480738207,1,1,1,,,,,,,,993,2016
2016-06-20 14:00:00+00:00,,,,,1,1,12.5581382967598,1,1,1,,,,,,,,993,2016
2016-06-20 15:00:00+00:00,,,,,1,1,12.22173397541,1,1,1,,,,,,,,993,2016
2016-06-20 16:00:00+00:00,,,,,1,1,12.1280701284251,1,1,1,,,,,,,,993,2016
2016-06-20 17:00:00+00:00,,,,,1,1,11.9677964700046,1,1,1,,,,,,,,993,2016
2016-06-20 18:00:00+00:00,,,,,1,1,11.9071178100559,1,1,1,,,,,,,,993,2016
2016-06-20 19:00:00+00:00,,,,,1,1,12.0734602725046,1,1,1,,,,,,,,993,2016
2016-06-20 20:00:00+00:00,,,,,1,1,11.7637749489439,1,1,1,,,,,,,,993,2016
2016-06-20 21:00:00+00:00,,,,,1,1,11.5140145980013,1,1,1,,,,,,,,993,2016
2016-06-20 22:00:00+00:00,,,,,1,1,11.2795916017018,1,1,1,,,,,,,,993,2016
2016-06-20 23:00:00+00:00,,,,,1,1,11.0758888963394,1,1,1,,,,,,,,993,2016
2016-06-21 00:00:00+00:00,,,,,1,1,10.9329540246036,1,1,1,,,,,,,,993,2016
2016-06-21 01:00:00+00:00,,,,,1,1,10.7488959146757,1,1,1,,,,,,,,993,2016
2016-06-21 02:00:00+00:00,,,,,1,1,10.6191042895439,1,1,1,,,,,,,,993,2016
2016-06-21 03:00:00+00:00,,,,,1,1,10.4628679370257,1,1,1,,,,,,,,993,2016
2016-06-21 04:00:00+00:00,,,,,1,1,10.2722968883689,1,1,1,,,,,,,,993,2016
2016-06-21 05:00:00+00:00,,,,,1,1,10.2779704971689,1,1,1,,,,,,,,993,2016
2016-06-21 06:00:00+00:00,,,,,1,1,10.4410936620979,1,1,1,,,,,,,,993,2016
2016-06-21 07:00:00+00:00,,,,,1,1,10.4905307134985,1,1,1,,,,,,,,993,2016
2016-06-21 08:00:00+00:00,,,,,1,1,10.1959323610625,1,1,1,,,,,,,,993,2016
2016-06-21 09:00:00+00:00,,,,,1,1,9.93808387965262,1,1,1,,,,,,,,993,2016
2016-06-21 10:00:00+00:00,,,,,1,1,9.88251742264101,1,1,1,,,,,,,,993,2016
2016-06-21 11:00:00+00:00,,,,,1,1,10.0922492575792,1,1,1,,,,,,,,993,2016
2016-06-21 12:00:00+00:00,,,,,1,1,10.0736835278006,1,1,1,,,,,,,,993,2016
2016-06-21 13:00:00+00:00,,,,,1,1,10.0283688957685,1,1,1,,,,,,,,993,2016
2016-06-21 14:00:00+00:00,,,,,1,1,9.93529480909296,1,1,1,,,,,,,,993,2016
2016-06-21 15:00:00+00:00,,,,,1,1,9.92775445819413,1,1,1,,,,,,,,993,2016
2016-06-21 16:00:00+00:00,,,,,1,1,10.0102276818791,1,1,1,,,,,,,,993,2016
2016-06-21 17:00:00+00:00,,,,,1,1,10.1280469680487,1,1,1,,,,,,,,993,2016
2016-06-21 18:00:00+00:00,,,,,1,1,10.5222816408994,1,1,1,,,,,,,,993,2016
2016-06-21 19:00:00+00:00,,,,,1,1,10.7620113945975,1,1,1,,,,,,,,993,2016
2016-06-21 20:00:00+00:00,,,,,1,1,11.0004647653089,1,1,1,,,,,,,,993,2016
2016-06-21 21:00:00+00:00,,,,,1,1,11.2465062464533,1,1,1,,,,,,,,993,2016
2016-06-21 22:00:00+00:00,,,,,1,1,11.4619754557026,1,1,1,,,,,,,,993,2016
2016-06-21 23:00:00+00:00,,,,,1,1,11.5305692722715,1,1,1,,,,,,,,993,2016
2016-06-22 00:00:00+00:00,,,,,1,1,11.525089355284,1,1,1,,,,,,,,993,2016
2016-06-22 01:00:00+00:00,,,,,1,1,11.5054128502294,1,1,1,,,,,,,,993,2016
2016-06-22 02:00:00+00:00,,,,,1,1,11.4442626733806,1,1,1,,,,,,,,993,2016
2016-06-22 03:00:00+00:00,,,,,1,1,11.3017765161431,1,1,1,,,,,,,,993,2016
2016-06-22 04:00:00+00:00,,,,,1,1,11.1298650887963,1,1,1,,,,,,,,993,2016
2016-06-22 05:00:00+00:00,,,,,1,1,11.2282236460935,1,1,1,,,,,,,,993,2016
2016-06-22 06:00:00+00:00,,,,,1,1,11.1582411999607,1,1,1,,,,,,,,993,2016
2016-06-22 07:00:00+00:00,,,,,1,1,11.6209444670343,1,1,1,,,,,,,,993,2016
2016-06-22 08:00:00+00:00,,,,,1,1,11.8593788493556,1,1,1,,,,,,,,993,2016
2016-06-22 09:00:00+00:00,,,,,1,1,12.2480679669496,1,1,1,,,,,,,,993,2016
2016-06-22 10:00:00+00:00,,,,,1,1,12.6687723661107,1,1,1,,,,,,,,993,2016
2016-06-22 11:00:00+00:00,,,,,1,1,13.0117503499142,1,1,1,,,,,,,,993,2016
2016-06-22 12:00:00+00:00,,,,,1,1,13.2685750510616,1,1,1,,,,,,,,993,2016
2016-06-22 13:00:00+00:00,,,,,1,1,13.4700316098937,1,1,1,,,,,,,,993,2016
2016-06-22 14:00:00+00:00,,,,,1,1,13.5611173366774,1,1,1,,,,,,,,993,2016
2016-06-22 15:00:00+00:00,,,,,1,1,13.218714004188,1,1,1,,,,,,,,993,2016
2016-06-22 16:00:00+00:00,,,,,1,1,13.1181913695293,1,1,1,,,,,,,,993,2016
2016-06-22 17:00:00+00:00,,,,,1,1,13.2622767136027,1,1,1,,,,,,,,993,2016
2016-06-22 18:00:00+00:00,,,,,1,1,13.7197811718257,1,1,1,,,,,,,,993,2016
2016-06-22 19:00:00+00:00,,,,,1,1,13.9254010617427,1,1,1,,,,,,,,993,2016
2016-06-22 20:00:00+00:00,,,,,1,1,13.8135700920967,1,1,1,,,,,,,,993,2016
2016-06-22 21:00:00+00:00,,,,,1,1,13.5484365031969,1,1,1,,,,,,,,993,2016
2016-06-22 22:00:00+00:00,,,,,1,1,13.1907070853879,1,1,1,,,,,,,,993,2016
2016-06-22 23:00:00+00:00,,,,,1,1,12.868064407378,1,1,1,,,,,,,,993,2016
2016-06-23 00:00:00+00:00,,,,,1,1,12.7584918052045,1,1,1,,,,,,,,993,2016
2016-06-23 01:00:00+00:00,,,,,1,1,12.9363290081117,1,1,1,,,,,,,,993,2016
2016-06-23 02:00:00+00:00,,,,,1,1,12.326409722105,1,1,1,,,,,,,,993,2016
2016-06-23 03:00:00+00:00,,,,,1,1,12.2620861512668,1,1,1,,,,,,,,993,2016
2016-06-23 04:00:00+00:00,,,,,1,1,12.2161113258422,1,1,1,,,,,,,,993,2016
2016-06-23 05:00:00+00:00,,,,,1,1,12.5248617768787,1,1,1,,,,,,,,993,2016
2016-06-23 06:00:00+00:00,,,,,1,1,12.8954185739451,1,1,1,,,,,,,,993,2016
2016-06-23 07:00:00+00:00,,,,,1,1,13.9819590326838,1,1,1,,,,,,,,993,2016
2016-06-23 08:00:00+00:00,,,,,1,1,14.2671126843596,1,1,1,,,,,,,,993,2016
2016-06-23 09:00:00+00:00,,,,,1,1,14.420865675207,1,1,1,,,,,,,,993,2016
2016-06-23 10:00:00+00:00,,,,,1,1,14.3072176354866,1,1,1,,,,,,,,993,2016
2016-06-23 11:00:00+00:00,,,,,1,1,14.2606519862936,1,1,1,,,,,,,,993,2016
2016-06-23 12:00:00+00:00,,,,,1,1,14.0831079843669,1,1,1,,,,,,,,993,2016
2016-06-23 13:00:00+00:00,,,,,1,1,13.9820499663166,1,1,1,,,,,,,,993,2016
2016-06-23 14:00:00+00:00,,,,,1,1,13.8754236137259,1,1,1,,,,,,,,993,2016
2016-06-23 15:00:00+00:00,,,,,1,1,13.7276769556385,1,1,1,,,,,,,,993,2016
2016-06-23 16:00:00+00:00,,,,,1,1,13.6580974560768,1,1,1,,,,,,,,993,2016
2016-06-23 17:00:00+00:00,,,,,1,1,13.2134421007231,1,1,1,,,,,,,,993,2016
2016-06-23 18:00:00+00:00,,,,,1,1,12.8536891872516,1,1,1,,,,,,,,993,2016
2016-06-23 19:00:00+00:00,,,,,1,1,12.7624059516274,1,1,1,,,,,,,,993,2016
2016-06-23 20:00:00+00:00,,,,,1,1,12.0053697671461,1,1,1,,,,,,,,993,2016
2016-06-23 21:00:00+00:00,,,,,1,1,11.367841916787,1,1,1,,,,,,,,993,2016
2016-06-23 22:00:00+00:00,,,,,1,1,10.8208476515006,1,1,1,,,,,,,,993,2016
2016-06-23 23:00:00+00:00,,,,,1,1,10.3560608260853,1,1,1,,,,,,,,993,2016
2016-06-24 00:00:00+00:00,,,,,1,1,10.0912076800729,1,1,1,,,,,,,,993,2016
2016-06-24 01:00:00+00:00,,,,,1,1,9.89773981611025,1,1,1,,,,,,,,993,2016
2016-06-24 02:00:00+00:00,,,,,1,1,9.77880668370057,1,1,1,,,,,,,,993,2016
2016-06-24 03:00:00+00:00,,,,,1,1,9.67387758338595,1,1,1,,,,,,,,993,2016
2016-06-24 04:00:00+00:00,,,,,1,1,9.65572907318759,1,1,1,,,,,,,,993,2016
2016-06-24 05:00:00+00:00,,,,,1,1,10.0078812419793,1,1,1,,,,,,,,993,2016
2016-06-24 06:00:00+00:00,,,,,1,1,10.4939817519857,1,1,1,,,,,,,,993,2016
2016-06-24 07:00:00+00:00,,,,,1,1,10.5835031547621,1,1,1,,,,,,,,993,2016
2016-06-24 08:00:00+00:00,,,,,1,1,10.3362238219432,1,1,1,,,,,,,,993,2016
2016-06-24 09:00:00+00:00,,,,,1,1,10.1077614110903,1,1,1,,,,,,,,993,2016
2016-06-24 10:00:00+00:00,,,,,1,1,10.2051343113693,1,1,1,,,,,,,,993,2016
2016-06-24 11:00:00+00:00,,,,,1,1,10.9239995875193,1,1,1,,,,,,,,993,2016
2016-06-24 12:00:00+00:00,,,,,1,1,11.3320076732302,1,1,1,,,,,,,,993,2016
2016-06-24 13:00:00+00:00,,,,,1,1,11.4105863279726,1,1,1,,,,,,,,993,2016
2016-06-24 14:00:00+00:00,,,,,1,1,11.4551274651489,1,1,1,,,,,,,,993,2016
2016-06-24 15:00:00+00:00,,,,,1,1,11.4447541993277,1,1,1,,,,,,,,993,2016
